"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"38.01655157917753","-3.441539286139148","38.01655157917753","-3.441539286139148","POINT (-3.441539286139148 38.01655157917753)","0.0","ESP.1.6_1","ESP.1.6_1","Jaén","Jaén","GADM2","3.6","ES","2024-11-02 08:00","47303.42857142857","52908.0","5604.5714285714275","11.847878936131014","1.3561038263402583","2024-11-02"
"40.495200973866844","-3.717005900525718","42.04370720522506","1.0476488847776433","LINESTRING (-3.717005900525718 40.495200973866844, 1.0476488847776433 42.04370720522506)","433.7605926751242","ESP.8.1_1","ESP.6.3_1","Madrid","Lleida","GADM2","3.6","ES","2024-11-02 08:00","17.714285714285715","17.0","-0.7142857142857153","-3.816793893129776","-0.11123018657040455","2024-11-02"
"38.01655157917753","-3.441539286139148","39.37032630858199","-0.8009094166576741","LINESTRING (-3.441539286139148 38.01655157917753, -0.8009094166576741 39.37032630858199)","274.17259523519834","ESP.1.6_1","ESP.10.3_1","Jaén","Valencia","GADM2","3.6","ES","2024-11-02 08:00","19.571428571428573","15.0","-4.571428571428573","-22.22222222222223","-0.8916451401205648","2024-11-02"
"40.495200973866844","-3.717005900525718","38.8255215709701","-1.9803326139720594","LINESTRING (-3.717005900525718 40.495200973866844, -1.9803326139720594 38.8255215709701)","237.8342278428503","ESP.8.1_1","ESP.4.1_1","Madrid","Albacete","GADM2","3.6","ES","2024-11-02 08:00","110.14285714285714","105.0","-5.142857142857139","-4.627249357326475","-0.513065580385757","2024-11-02"
"40.495200973866844","-3.717005900525718","41.73110447784928","1.983586116218991","LINESTRING (-3.717005900525718 40.495200973866844, 1.983586116218991 41.73110447784928)","496.8401541298503","ESP.8.1_1","ESP.6.1_1","Madrid","Barcelona","GADM2","3.6","ES","2024-11-02 08:00","446.57142857142856","556.0","109.42857142857144","24.44940951165018","2.4971682476609094","2024-11-02"
"38.01655157917753","-3.441539286139148","40.495200973866844","-3.717005900525718","LINESTRING (-3.441539286139148 38.01655157917753, -3.717005900525718 40.495200973866844)","276.6318462470737","ESP.1.6_1","ESP.8.1_1","Jaén","Madrid","GADM2","3.6","ES","2024-11-02 08:00","95.42857142857143","100.0","4.571428571428569","4.740740740740739","0.36645492410471764","2024-11-02"
"40.495200973866844","-3.717005900525718","40.495200973866844","-3.717005900525718","POINT (-3.717005900525718 40.495200973866844)","0.0","ESP.8.1_1","ESP.8.1_1","Madrid","Madrid","GADM2","3.6","ES","2024-11-02 08:00","453050.14285714284","477014.0","23963.85714285716","5.289437521717829","0.6858957402815176","2024-11-02"
"40.495200973866844","-3.717005900525718","38.00201636826878","-1.485118004597993","LINESTRING (-3.717005900525718 40.495200973866844, -1.485118004597993 38.00201636826878)","337.3033561105295","ESP.8.1_1","ESP.18.1_1","Madrid","Murcia","GADM2","3.6","ES","2024-11-02 08:00","116.85714285714286","124.0","7.142857142857139","6.060606060606057","0.40979935671386647","2024-11-02"
"38.01655157917753","-3.441539286139148","37.312508627700836","-3.26776827578156","LINESTRING (-3.441539286139148 38.01655157917753, -3.26776827578156 37.312508627700836)","79.76633626651532","ESP.1.6_1","ESP.1.4_1","Jaén","Granada","GADM2","3.6","ES","2024-11-02 08:00","366.7601299335873","424.0","57.23987006641272","15.564457755861001","0.9762020356594978","2024-11-02"
"40.495200973866844","-3.717005900525718","42.275075475910825","-2.517176826904987","LINESTRING (-3.717005900525718 40.495200973866844, -2.517176826904987 42.275075475910825)","221.78065437331037","ESP.8.1_1","ESP.15.1_1","Madrid","La Rioja","GADM2","3.6","ES","2024-11-02 08:00","45.0","28.0","-17.0","-36.95652173913044","-1.2268693220279547","2024-11-02"
