"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"38.01655157917753","-3.441539286139148","39.793768027282304","-4.147935709854904","LINESTRING (-3.441539286139148 38.01655157917753, -4.147935709854904 39.793768027282304)","206.85290734508962","ESP.1.6_1","ESP.4.5_1","Jaén","Toledo","GADM2","3.6","ES","2024-10-30 16:00","13.333333333333334","13.0","-0.3333333333333339","-2.3255813953488413","-0.11322770341445977","2024-10-30"
"40.495200973866844","-3.717005900525718","42.127630875098774","2.673845456958958","LINESTRING (-3.717005900525718 40.495200973866844, 2.673845456958958 42.127630875098774)","563.6270870668952","ESP.8.1_1","ESP.6.2_1","Madrid","Girona","GADM2","3.6","ES","2024-10-30 16:00","13.833333333333334","13.0","-0.8333333333333339","-5.617977528089892","-0.1955154717514439","2024-10-30"
"40.495200973866844","-3.717005900525718","42.36871369410356","-3.5857265162134526","LINESTRING (-3.717005900525718 40.495200973866844, -3.5857265162134526 42.36871369410356)","208.61263842373094","ESP.8.1_1","ESP.5.2_1","Madrid","Burgos","GADM2","3.6","ES","2024-10-30 16:00","50.833333333333336","54.0","3.1666666666666643","6.109324758842439","0.4808662863464296","2024-10-30"
"40.495200973866844","-3.717005900525718","36.813975916918615","-4.725769505867542","LINESTRING (-3.717005900525718 40.495200973866844, -4.725769505867542 36.813975916918615)","418.59261065647786","ESP.8.1_1","ESP.1.7_1","Madrid","Málaga","GADM2","3.6","ES","2024-10-30 16:00","61.666666666666664","62.0","0.3333333333333357","0.531914893617025","0.016377165972252306","2024-10-30"
"38.01655157917753","-3.441539286139148","36.813975916918615","-4.725769505867542","LINESTRING (-3.441539286139148 38.01655157917753, -4.725769505867542 36.813975916918615)","175.3386287419358","ESP.1.6_1","ESP.1.7_1","Jaén","Málaga","GADM2","3.6","ES","2024-10-30 16:00","28.833333333333332","26.0","-2.833333333333332","-9.49720670391061","-0.4448494001009778","2024-10-30"
"40.495200973866844","-3.717005900525718","40.495200973866844","-3.717005900525718","POINT (-3.717005900525718 40.495200973866844)","0.0","ESP.8.1_1","ESP.8.1_1","Madrid","Madrid","GADM2","3.6","ES","2024-10-30 16:00","322868.0","321846.0","-1022.0","-0.31653704753321005","-0.05104347270780578","2024-10-30"
"38.01655157917753","-3.441539286139148","40.495200973866844","-3.717005900525718","LINESTRING (-3.441539286139148 38.01655157917753, -3.717005900525718 40.495200973866844)","276.6318462470737","ESP.1.6_1","ESP.8.1_1","Jaén","Madrid","GADM2","3.6","ES","2024-10-30 16:00","24.5","29.0","4.5","17.647058823529413","1.2069940067680953","2024-10-30"
"40.495200973866844","-3.717005900525718","41.620757347091065","-2.588668022620835","LINESTRING (-3.717005900525718 40.495200973866844, -2.588668022620835 41.620757347091065)","156.88686451551595","ESP.8.1_1","ESP.5.7_1","Madrid","Soria","GADM2","3.6","ES","2024-10-30 16:00","13.0","13.0","0.0","0.0","0.0","2024-10-30"
"40.495200973866844","-3.717005900525718","39.89609557392419","-2.1955053004133127","LINESTRING (-3.717005900525718 40.495200973866844, -2.1955053004133127 39.89609557392419)","145.38702207424402","ESP.8.1_1","ESP.4.3_1","Madrid","Cuenca","GADM2","3.6","ES","2024-10-30 16:00","82.33333333333333","74.0","-8.333333333333329","-9.999999999999995","-0.7964853774910393","2024-10-30"
"40.495200973866844","-3.717005900525718","39.572705599543816","2.910201921954678","LINESTRING (-3.717005900525718 40.495200973866844, 2.910201921954678 39.572705599543816)","573.3290029262329","ESP.8.1_1","ESP.13.1_1","Madrid","Baleares","GADM2","3.6","ES","2024-10-30 16:00","72.66666666666667","48.0","-24.66666666666667","-33.484162895927604","-1.2518301620342736","2024-10-30"
"40.495200973866844","-3.717005900525718","37.99268956679155","-4.809141985345889","LINESTRING (-3.717005900525718 40.495200973866844, -4.809141985345889 37.99268956679155)","293.72384429027846","ESP.8.1_1","ESP.1.3_1","Madrid","Córdoba","GADM2","3.6","ES","2024-10-30 16:00","24.0","32.0","8.0","32.0","1.3259870882635918","2024-10-30"
"40.495200973866844","-3.717005900525718","40.81349313217765","-2.6237201283259926","LINESTRING (-3.717005900525718 40.495200973866844, -2.6237201283259926 40.81349313217765)","98.78491979293324","ESP.8.1_1","ESP.4.4_1","Madrid","Guadalajara","GADM2","3.6","ES","2024-10-30 16:00","758.0","808.0","50.0","6.587615283267457","0.7308504504979644","2024-10-30"
"40.495200973866844","-3.717005900525718","40.24140477748022","-0.14663978135901704","LINESTRING (-3.717005900525718 40.495200973866844, -0.146639781359017 40.24140477748022)","303.7709187545212","ESP.8.1_1","ESP.10.2_1","Madrid","Castellón","GADM2","3.6","ES","2024-10-30 16:00","12.333333333333334","16.0","3.666666666666666","27.499999999999996","0.8486684247915055","2024-10-30"
"40.495200973866844","-3.717005900525718","42.04370720522506","1.0476488847776433","LINESTRING (-3.717005900525718 40.495200973866844, 1.0476488847776433 42.04370720522506)","433.7605926751242","ESP.8.1_1","ESP.6.3_1","Madrid","Lleida","GADM2","3.6","ES","2024-10-30 16:00","","13.0","","","","2024-10-30"
"40.495200973866844","-3.717005900525718","42.20284851936018","-0.07302839035406411","LINESTRING (-3.717005900525718 40.495200973866844, -0.0730283903540641 42.20284851936018)","358.52871098560837","ESP.8.1_1","ESP.2.1_1","Madrid","Huesca","GADM2","3.6","ES","2024-10-30 16:00","","12.0","","","","2024-10-30"
"38.01655157917753","-3.441539286139148","37.99268956679155","-4.809141985345889","LINESTRING (-3.441539286139148 38.01655157917753, -4.809141985345889 37.99268956679155)","119.85410503720314","ESP.1.6_1","ESP.1.3_1","Jaén","Córdoba","GADM2","3.6","ES","2024-10-30 16:00","85.5","78.0","-7.5","-8.670520231213873","-0.7892550842660864","2024-10-30"
"40.495200973866844","-3.717005900525718","37.19599206464561","-2.344777157870482","LINESTRING (-3.717005900525718 40.495200973866844, -2.344777157870482 37.19599206464561)","385.6089109110237","ESP.8.1_1","ESP.1.1_1","Madrid","Almería","GADM2","3.6","ES","2024-10-30 16:00","19.318074634529697","20.0","0.6819253654703026","3.356249928875641","0.14062839406859506","2024-10-30"
